@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts numeric
@attribute heuristic numeric
@attribute proximity numeric
@attribute strong5 numeric
@attribute strong10 numeric
@attribute trust5 numeric
@attribute trust10 numeric
@attribute zerooff numeric
@attribute zeroifmove numeric
@attribute combine2 numeric
@attribute diveopt2 numeric
@attribute diveopt7 numeric
@attribute reduceoff numeric
@attribute reduceifmove numeric
@attribute expensive0 numeric
@attribute expensive1 numeric
@attribute expensive2 numeric
@attribute latwomiroff numeric
@attribute latwomirendonly numeric
@attribute latwomirendonlyroot numeric
@attribute multiple0 numeric
@attribute multiple2 numeric
@attribute multiple3 numeric
@attribute multiple4 numeric
@attribute pumptune0 numeric
@attribute pumptune5005043 numeric
@attribute residualoff numeric
@attribute residualifmove numeric
@attribute passf30 numeric
@attribute passf45 numeric
@attribute passf20 numeric
@attribute nodefewest numeric
@attribute nodeupfewest numeric
@attribute nodeupdepth numeric
@attribute nodehybrid numeric
@attribute nodedowndepth numeric
@attribute nodedownfewest numeric
@attribute nodedepth numeric
@attribute passt1 numeric
@attribute passt2 numeric
@attribute lagomoryoff numeric
@attribute lagomoryendonly numeric
@attribute naive numeric
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400,200,200
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,945.23,233.36,711.87
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,802.36,370.88,431.48
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,404.65,188.32,216.33
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,301.43,78,223.43
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,595.8,506.01,89.79
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1494.77,1481.13,13.64
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,385.17,48.47,336.7
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,721.85,521.85,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,747.61,747.6,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,274.11,74.11,200
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1757.12,1212.28,544.84
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,594.25,214.6,379.65
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2066.68,266.68,1800
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,477.39,38.21,439.18
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,236.95,36.95,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3612.07,2100,1512.07
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4201.52,1.52,4200
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5.86,5.29,0.57
d05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,100,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.34,0.58,0.76
d801600,128000,128000,0,0,1680,1600,0,0,0,0,80,0,0,0,1,100,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,447.2,200,247.2
set1ch,712,240,0,472,492,0,0,0,0,0,0,0,0,38,-1053,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,60.95,41.8,19.15
c201600,32000,32000,0,0,1620,1600,0,0,0,0,20,0,0,0,1,25,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,201.02,0.42,200.6
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1628.02,278,1350.02
opt1217,769,768,0,1,64,48,0,0,0,0,0,0,0,0,-1,8,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,233.32,233.31,0.01
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,220.15,19.01,201.14
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,12.37,0.7,11.67
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,250.53,50.53,200
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,400,200,200
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1253.52,236.74,1016.78
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,730.51,371.01,359.5
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,424.74,222.12,202.62
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,315,91.27,223.73
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,603.5,525.02,78.48
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,196.56,175.73,20.83
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,262.79,30.68,232.11
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,636.63,436.63,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,241.72,241.71,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,270.73,69.22,201.51
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1502.1,1269.94,232.16
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,563.83,266.83,297
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1800.01,200.01,1600
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,442.24,38.21,404.03
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,299.75,99.75,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3587.39,2100,1487.39
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4201.55,1.55,4200
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,201.74,1.74,200
d05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,100,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5.63,1.27,4.36
d801600,128000,128000,0,0,1680,1600,0,0,0,0,80,0,0,0,1,100,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4400,200,4200
set1ch,712,240,0,472,492,0,0,0,0,0,0,0,0,38,-1053,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,241.8,41.79,200.01
c201600,32000,32000,0,0,1620,1600,0,0,0,0,20,0,0,0,1,25,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4200.42,0.42,4200
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1600.09,300.09,1300
opt1217,769,768,0,1,64,48,0,0,0,0,0,0,0,0,-1,8,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,258.31,233.31,25
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,232,15.68,216.32
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,344.56,0.85,343.71
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,308.65,48.53,260.12
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400,200,200
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4427.4,227.4,4200
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,737.85,348.85,389
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,422.52,222.52,200
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,531.2,105.54,425.66
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,719.27,456.77,262.5
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,349.73,149.73,200
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4272.45,72.45,4200
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,646.34,446.34,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.31,6.3,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,200.01,0.01,200
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,276.54,73.54,203
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1539.02,1267.54,271.48
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,514.93,261.06,253.87
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2266.67,66.67,2200
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,675.61,0.01,675.6
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,zhifmvpptn5005043,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,236.95,36.95,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,zhifmvpptn5005043,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3612.07,2100,1512.07
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,zhifmvpptn5005043,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4201.52,1.52,4200
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvpptn5005043,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5.86,5.29,0.57
